id;name;uic;lat;lon;country
43311;Bramois Ecole;bramois-ecole;46.231864;7.401313;CH
43312;Bramois Est;bramois-est;46.233608;7.406159;CH
43313;Bramois Glarey;bramois-glarey;46.232969;7.399237;CH
43314;Bramois Institut;bramois-institut;46.231468;7.395497;CH
43315;Bramois La Crettaz;bramois-la-crettaz;46.225994;7.397439;CH
43316;Bramois Paradis;bramois-paradis;46.235837;7.399327;CH
43317;Bramois Petit-Champsec;bramois-petit-champsec;46.226722;7.392774;CH
43318;Bramois Pont de Bramois;bramois-pont-de-bramois;46.229005;7.401376;CH
43319;Bramois église;bramois-eglise;46.231046;7.403767;CH
43320;Branson La Colombière;branson-la-colombiere;46.128883;7.093613;CH
43321;Branson Pont du Rhône;branson-pont-du-rhone;46.125171;7.086098;CH
43322;Branson village;branson-village;46.126807;7.0891;CH
43323;Bratsch Dorf;bratsch-dorf;46.320884;7.707935;CH
43324;Braunau Dorf;braunau-dorf;47.503073;9.070907;CH
43325;Braunau Ebnet;braunau-ebnet;47.503676;9.073712;CH
43326;Braunau Hittingen;braunau-hittingen;47.495055;9.05994;CH
43327;Breganzona Biogno;breganzona-biogno;46.002126;8.926369;CH
43328;Breganzona Camara Medi;breganzona-camara-medi;46.010064;8.930325;CH
43329;Breganzona Camara Scuole;breganzona-camara-scuole;46.011412;8.930352;CH
43330;Breganzona Crespera;breganzona-crespera;46.017291;8.93125;CH
43331;Breganzona Medi;breganzona-medi;46.00903;8.931736;CH
43332;Breganzona Pianazzo;breganzona-pianazzo;46.012653;8.930594;CH
43333;Breganzona Posta;breganzona-posta;46.006873;8.928823;CH
43334;Breganzona Vergiò;breganzona-vergio;46.01232;8.933363;CH
43335;Breganzona Via Casale;breganzona-via-casale;46.000499;8.928805;CH
43336;Breil/Brigels Cadruvi;breil-brigels-cadruvi;46.768088;9.061019;CH
43337;Breil/Brigels Campliun;breil-brigels-campliun;46.772574;9.053369;CH
43338;Breil/Brigels Crest la Crusch;breil-brigels-crest-la-crusch;46.765221;9.066961;CH
43339;Breil/Brigels Crestas;breil-brigels-crestas;46.768583;9.05932;CH
43340;Breil/Brigels Cuort;breil-brigels-cuort;46.771981;9.06136;CH
43341;Breil/Brigels La Platta;breil-brigels-la-platta;46.766066;9.063401;CH
43342;Breil/Brigels Mirada su;breil-brigels-mirada-su;46.771136;9.053261;CH
43343;Breil/Brigels Mirada sut;breil-brigels-mirada-sut;46.769868;9.053872;CH
43344;Breil/Brigels Palius;breil-brigels-palius;46.769814;9.058978;CH
43345;Breil/Brigels Plaun Rueun;breil-brigels-plaun-rueun;46.770246;9.067221;CH
43346;Breil/Brigels Pundual;breil-brigels-pundual;46.769607;9.061387;CH
43347;Breil/Brigels Ruast;breil-brigels-ruast;46.772295;9.059904;CH
43348;Breil/Brigels S Giacun;breil-brigels-s-giacun;46.768915;9.05683;CH
43349;Breil/Brigels Tgariel;breil-brigels-tgariel;46.770848;9.05896;CH
43350;Breil/Brigels posta;breil-brigels-posta;46.767576;9.062592;CH
43351;Breite b N dorf W thurerstr;breite-b-n-dorf-w-thurerstr;47.461597;8.661107;CH
43352;Breite b N dorfGrünenwaldstr;breite-b-n-dorfgrunenwaldstr;47.46193;8.661286;CH
43353;Breite b Nürensdorf Sternen;breite-b-nurensdorf-sternen;47.460824;8.659911;CH
43354;Breitenbach Bandfabrik;breitenbach-bandfabrik;47.40314;7.542408;CH
43355;Breitenbach Dorfplatz;breitenbach-dorfplatz;47.408012;7.545096;CH
43356;Breitenbach Ebne;breitenbach-ebne;47.410934;7.544539;CH
43357;Breitenbach Grien;breitenbach-grien;47.407069;7.539972;CH
43358;Breitenbach Margrieben;breitenbach-margrieben;47.405495;7.556153;CH
43359;Breitenbach Oberdorf;breitenbach-oberdorf;47.406475;7.54888;CH
43360;Breitenbach TCS Rastplatz;breitenbach-tcs-rastplatz;47.401693;7.568738;CH
43361;Bremblens bas du village;bremblens-bas-du-village;46.544769;6.51459;CH
43362;Bremgarten AG Badenerstrasse;bremgarten-ag-badenerstrasse;47.356387;8.348516;CH
43363;Bremgarten AG Fischbacherstr;bremgarten-ag-fischbacherstr;47.357286;8.322258;CH
43364;Bremgarten AG Kaserne;bremgarten-ag-kaserne;47.357808;8.332191;CH
43365;Bremgarten AG Meyerhof;bremgarten-ag-meyerhof;47.347182;8.340165;CH
43366;Bremgarten AG Stockweier;bremgarten-ag-stockweier;47.356109;8.326474;CH
43367;Bremgarten AG Waage;bremgarten-ag-waage;47.349106;8.339059;CH
43368;Bremgarten AG Zelgli;bremgarten-ag-zelgli;47.34756;8.348192;CH
43369;Bremgarten AG Zufikerstrasse;bremgarten-ag-zufikerstrasse;47.352261;8.350062;CH
43370;Bremgarten BE Aeschebrunnmatt;bremgarten-be-aeschebrunnmatt;46.987092;7.442071;CH
43371;Bremgarten BE Chutze;bremgarten-be-chutze;46.972988;7.437935;CH
43372;Bremgarten BE Friedhagweg;bremgarten-be-friedhagweg;46.980243;7.440237;CH
43373;Bremgarten BE Kalchacker;bremgarten-be-kalchacker;46.975487;7.437926;CH
43374;Bremgarten BE Kunoweg;bremgarten-be-kunoweg;46.975469;7.434034;CH
43375;Bremgarten BE Ländli;bremgarten-be-landli;46.972809;7.433378;CH
43376;Bremgarten BE Oeschenweg;bremgarten-be-oeschenweg;46.982373;7.439922;CH
43377;Bremgarten BE Post;bremgarten-be-post;46.975595;7.437315;CH
43378;Bremgarten BE Schloss;bremgarten-be-schloss;46.977465;7.441351;CH
43379;Bremgarten BE Seftau;bremgarten-be-seftau;46.970417;7.436695;CH
43380;Bremgarten BE Stuckishaus;bremgarten-be-stuckishaus;46.975146;7.42713;CH
43381;Brenles La Gaîté;brenles-la-gaite;46.675985;6.852441;CH
43382;Brenles village;brenles-village;46.671886;6.853097;CH
43383;Breno Crocevia per Breno;breno-crocevia-per-breno;46.031773;8.868236;CH
43384;Breno Paese;breno-paese;46.032591;8.869027;CH
43385;Breno Ponte di Vello;breno-ponte-di-vello;46.032366;8.878556;CH
43386;Breno alla Bolla;breno-alla-bolla;46.034029;8.870762;CH
43387;Brent village;brent-village;46.458356;6.901046;CH
43388;Bressaucourt Les Brussattes;bressaucourt-les-brussattes;47.386025;7.033825;CH
43389;Bressaucourt aérodrome;bressaucourt-aerodrome;47.393998;7.031947;CH
43390;Bressaucourt bas du village;bressaucourt-bas-du-village;47.388542;7.041484;CH
43391;Bressaucourt poste;bressaucourt-poste;47.387382;7.036315;CH
43392;Bressonnaz village;bressonnaz-village;46.651795;6.788887;CH
43393;Bretigny-sur-Morrens croisée;bretigny-sur-morrens-croisee;46.598102;6.646885;CH
43394;Bretzwil Dorf;bretzwil-dorf;47.398736;7.653254;CH
43395;Bretzwil Eichhöhe;bretzwil-eichhohe;47.396983;7.662962;CH
43396;Bretzwil Mühle;bretzwil-muhle;47.403086;7.655394;CH
43397;Bretzwil Oberdorf;bretzwil-oberdorf;47.396371;7.647249;CH
43398;Bretzwil Sabelhöhe;bretzwil-sabelhohe;47.396353;7.640696;CH
43399;Briannen;briannen;46.297143;7.658351;CH
43400;Brie Chalais;brie-chalais;46.263461;7.524556;CH
43401;Brie bif Chippis;brie-bif-chippis;46.266877;7.533113;CH
43402;Brienz BE Abzw Giessbach;brienz-be-abzw-giessbach;46.736222;8.031295;CH
43403;Brienz BE Altersheim;brienz-be-altersheim;46.755099;8.048177;CH
43404;Brienz BE Buscheli;brienz-be-buscheli;46.749571;8.05287;CH
43405;Brienz BE Chilchgasse;brienz-be-chilchgasse;46.756258;8.024688;CH
43406;Brienz BE Dindlen;brienz-be-dindlen;46.755503;8.034612;CH
43407;Brienz BE Engi;brienz-be-engi;46.737723;8.036779;CH
43408;Brienz BE Fulbach;brienz-be-fulbach;46.746541;8.05625;CH
43409;Brienz BE Glyssibach;brienz-be-glyssibach;46.753436;8.045337;CH
43410;Brienz BE Gärbi;brienz-be-garbi;46.754173;8.033093;CH
43411;Brienz BE Im Brunnen;brienz-be-im-brunnen;46.738577;8.049624;CH
43412;Brienz BE Lammbach;brienz-be-lammbach;46.751629;8.049202;CH
43413;Brienz BE Lauenen;brienz-be-lauenen;46.748878;8.061931;CH
43414;Brienz BE Lehriweg;brienz-be-lehriweg;46.756393;8.030145;CH
43415;Brienz BE Rössliplatz;brienz-be-rossliplatz;46.755045;8.027889;CH
43416;Brienz BE Stegmatte;brienz-be-stegmatte;46.740932;8.059522;CH
43417;Brienz BE Wisplatz;brienz-be-wisplatz;46.757059;8.026288;CH
43418;Brienz/Brinzauls Belfort;brienz-brinzauls-belfort;46.669926;9.613721;CH
43419;Brienz/Brinzauls Dorf;brienz-brinzauls-dorf;46.669036;9.595463;CH
43420;Brienzerberg Balmi;brienzerberg-balmi;46.72654;8.033075;CH
43421;Brienzerberg Biel;brienzerberg-biel;46.728401;8.043467;CH
43422;Brienzerberg Bramisegg;brienzerberg-bramisegg;46.730873;8.026576;CH
43423;Brienzerberg Flielti;brienzerberg-flielti;46.732743;8.034963;CH
43424;Brienzerberg Margel;brienzerberg-margel;46.731116;8.039467;CH
43425;Brienzerberg Teiffental;brienzerberg-teiffental;46.729525;8.050182;CH
43426;Brienzwiler Banholzfluh;brienzwiler-banholzfluh;46.751944;8.098544;CH
43427;Brienzwiler Dorf;brienzwiler-dorf;46.750676;8.100755;CH
43428;Brienzwiler Schlüssel;brienzwiler-schlussel;46.75207;8.103245;CH
43429;Brienzwiler Schulhaus;brienzwiler-schulhaus;46.750604;8.099748;CH
43430;Brig Aletschstrasse;brig-aletschstrasse;46.319455;7.994817;CH
43431;Brig Bachji;brig-bachji;46.312875;7.994709;CH
43432;Brig Biela;brig-biela;46.32039;8.001604;CH
43433;Brig Biela Mitte;brig-biela-mitte;46.318978;7.998692;CH
43434;Brig Briggustutz;brig-briggustutz;46.315985;7.987914;CH
43435;Brig Friedhof;brig-friedhof;46.311859;7.994503;CH
43436;Brig Geschina;brig-geschina;46.312641;7.992777;CH
43437;Brig Haus Schönstatt;brig-haus-schonstatt;46.314178;7.997199;CH
43438;Brig Klostermatte;brig-klostermatte;46.311796;7.995554;CH
43439;Brig Kollegium;brig-kollegium;46.315949;7.994772;CH
43440;Brig Nordstrasse;brig-nordstrasse;46.319347;7.992282;CH
43441;Brig Riedbach;brig-riedbach;46.313729;7.995761;CH
43442;Brig Simplonhalle;brig-simplonhalle;46.31781;7.989774;CH
43443;Brig Stadtplatz;brig-stadtplatz;46.316857;7.988156;CH
43444;Brig Stützen;brig-stutzen;46.310394;7.999968;CH
43445;Brig Termerweg;brig-termerweg;46.316857;7.996984;CH
43446;Brig Viktoriastrasse;brig-viktoriastrasse;46.318727;7.986538;CH
43447;Brig Wehrmannskapelle;brig-wehrmannskapelle;46.308335;7.996166;CH
43448;Brig Weri;brig-weri;46.313441;7.991069;CH
43449;Brig Zirkusplatz;brig-zirkusplatz;46.318277;7.992858;CH
43450;Brig untere Bielastrasse;brig-untere-bielastrasse;46.317612;7.996085;CH
43451;Brigerbad Dorf;brigerbad-dorf;46.29958;7.91831;CH
43452;Brigerbad Mittagsfluh;brigerbad-mittagsfluh;46.300802;7.925879;CH
43453;Brigerbad Thermalbad;brigerbad-thermalbad;46.301791;7.93058;CH
43454;Brignon Nendaz Château;brignon-nendaz-chateau;46.187817;7.323737;CH
43455;Brignon Nendaz village;brignon-nendaz-village;46.189399;7.327036;CH
43456;Brione Verzasca Alnasca;brione-verzasca-alnasca;46.304137;8.794534;CH
43457;Brione Verzasca Chiossetto;brione-verzasca-chiossetto;46.281224;8.803918;CH
43458;Brione Verzasca Ganne;brione-verzasca-ganne;46.284424;8.79883;CH
43459;Brione Verzasca Motta;brione-verzasca-motta;46.273753;8.810202;CH
43460;Brione Verzasca Paese;brione-verzasca-paese;46.297197;8.791261;CH
43461;Brione Verzasca Piee;brione-verzasca-piee;46.291202;8.794677;CH
43462;Brione Verzasca Sottomuro;brione-verzasca-sottomuro;46.294537;8.792583;CH
43463;Brione s Minusio Ai Fanghi;brione-s-minusio-ai-fanghi;46.185237;8.829879;CH
43464;Brione s Minusio Albaredo;brione-s-minusio-albaredo;46.183016;8.819461;CH
43465;Brione s Minusio B Val Resa;brione-s-minusio-b-val-resa;46.185911;8.822427;CH
43466;Brione s Minusio Carmelo;brione-s-minusio-carmelo;46.185102;8.820252;CH
43467;Brione s Minusio Chiesa;brione-s-minusio-chiesa;46.182855;8.814328;CH
43468;Brione s Minusio Cimitero;brione-s-minusio-cimitero;46.182675;8.810238;CH
43469;Brislach Dorf;brislach-dorf;47.420364;7.542282;CH
43470;Brislach Lärchenweg;brislach-larchenweg;47.4252;7.538821;CH
43471;Brislach Oberdorf;brislach-oberdorf;47.416112;7.543361;CH
43472;Brissago Bellavista;brissago-bellavista;46.11628;8.703275;CH
43473;Brissago Bivio Incella;brissago-bivio-incella;46.117755;8.706718;CH
43474;Brissago Cadogno;brissago-cadogno;46.118717;8.705459;CH
43475;Brissago Cagetto;brissago-cagetto;46.109503;8.698592;CH
43476;Brissago Cartogna;brissago-cartogna;46.123876;8.708794;CH
43477;Brissago Clinica Hildebrand;brissago-clinica-hildebrand;46.124452;8.715078;CH
43478;Brissago Co di Campo;brissago-co-di-campo;46.106914;8.700165;CH
43479;Brissago Gadero;brissago-gadero;46.126276;8.705918;CH
43480;Brissago Incella;brissago-incella;46.116649;8.702133;CH
43481;Brissago Miralago;brissago-miralago;46.126843;8.715608;CH
43482;Brissago Municipio;brissago-municipio;46.120299;8.711275;CH
43483;Brissago Nevedone;brissago-nevedone;46.123768;8.711527;CH
43484;Brissago Noveledo;brissago-noveledo;46.117683;8.705729;CH
43485;Brissago Piazza del Sole;brissago-piazza-del-sole;46.113575;8.706161;CH
43486;Brissago Piodina Paese;brissago-piodina-paese;46.111148;8.698421;CH
43487;Brissago Porta;brissago-porta;46.124245;8.706844;CH
43488;Brissago S Giorgio;brissago-s-giorgio;46.112154;8.701711;CH
43489;Bristen Dorf;bristen-dorf;46.768879;8.690061;CH
43490;Bristen Kohlplatz;bristen-kohlplatz;46.768106;8.698142;CH
43491;Bristen Wideli;bristen-wideli;46.767315;8.705316;CH
43492;Brittern Wirtschaft;brittern-wirtschaft;47.120942;7.491286;CH
43493;Brittnau Abzw Bahnhof;brittnau-abzw-bahnhof;47.261174;7.95175;CH
43494;Brittnau Abzw Hard;brittnau-abzw-hard;47.27419;7.94846;CH
43495;Brittnau Ausserdorf;brittnau-ausserdorf;47.260086;7.942671;CH
43496;Brittnau Bifang;brittnau-bifang;47.265515;7.950941;CH
43497;Brittnau Einmündung Zelgli;brittnau-einmundung-zelgli;47.262117;7.94446;CH
43498;Brittnau Grod;brittnau-grod;47.246117;7.945556;CH
43499;Brittnau Kleinfeld;brittnau-kleinfeld;47.267898;7.942734;CH
43500;Brittnau Liebigen;brittnau-liebigen;47.24084;7.927848;CH
43501;Brittnau Lärchenweg;brittnau-larchenweg;47.270432;7.948972;CH
43502;Brittnau Nelkenweg;brittnau-nelkenweg;47.270675;7.941475;CH
43503;Brittnau Post;brittnau-post;47.259843;7.947444;CH
43504;Brittnau Schulhaus;brittnau-schulhaus;47.259708;7.946923;CH
43505;Broc Le Home;broc-le-home;46.602147;7.106602;CH
43506;Broc bif Botterens;broc-bif-botterens;46.609231;7.111789;CH
43507;Broch;broch;46.678043;8.141431;CH
43508;Broglio Paese;broglio-paese;46.376671;8.660091;CH
43509;Broglio Somprei;broglio-somprei;46.379449;8.661215;CH
43510;Bronschhofen Bildfeld Mitte;bronschhofen-bildfeld-mitte;47.468977;9.033098;CH
43511;Bronschhofen Bildfeld Nord;bronschhofen-bildfeld-nord;47.471314;9.034806;CH
43512;Bronschhofen Bildfeld Süd;bronschhofen-bildfeld-sud;47.466334;9.030554;CH
43513;Bronschhofen Eggwilstrasse;bronschhofen-eggwilstrasse;47.484106;9.033107;CH
43514;Bronschhofen Feuerwehrdepot;bronschhofen-feuerwehrdepot;47.478308;9.036038;CH
43515;Bronschhofen Himmelrich;bronschhofen-himmelrich;47.48318;9.034707;CH
43516;Bronschhofen Im Mösli;bronschhofen-im-mosli;47.47295;9.03611;CH
43517;Bronschhofen Maugwil;bronschhofen-maugwil;47.488897;9.04838;CH
43518;Brontallo Bivio;brontallo-bivio;46.35311;8.627083;CH
43519;Brontallo Paese;brontallo-paese;46.355043;8.626408;CH
43520;Brot-Dessous;brot-dessous;46.955864;6.748049;CH
43521;Brot-Dessus Bureau Communal;brot-dessus-bureau-communal;46.972566;6.741074;CH
43522;Brot-Dessus Le Joratel;brot-dessus-le-joratel;46.965698;6.733064;CH
43523;Brot-Dessus V-Ch-les-Brandt;brot-dessus-v-ch-les-brandt;46.980674;6.74689;CH
43524;Brugg AG Aare AG;brugg-ag-aare-ag;47.467997;8.18031;CH
43525;Brugg AG Au;brugg-ag-au;47.490524;8.218523;CH
43526;Brugg AG Bodenackerstrasse;brugg-ag-bodenackerstrasse;47.474955;8.195187;CH
43527;Brugg AG Brücke;brugg-ag-brucke;47.486416;8.206918;CH
43528;Brugg AG Eisi;brugg-ag-eisi;47.484196;8.20708;CH
43529;Brugg AG Gesundheitszentrum;brugg-ag-gesundheitszentrum;47.483045;8.202756;CH
43530;Brugg AG Kaserne;brugg-ag-kaserne;47.48807;8.213336;CH
43531;Brugg AG Obergrüt/Badi;brugg-ag-obergrut-badi;47.477319;8.197236;CH
43532;Brugg AG Unterführung SBB;brugg-ag-unterfuhrung-sbb;47.479378;8.199636;CH
43533;Brugg AG Wildischachen;brugg-ag-wildischachen;47.467557;8.184283;CH
43534;Bruggmühle AR;bruggmuhle-ar;47.454037;9.55788;CH
43535;Brunegg Arena;brunegg-arena;47.421065;8.22184;CH
43536;Brunegg Industriestrasse;brunegg-industriestrasse;47.419393;8.220617;CH
43537;Brunegg Zentrum;brunegg-zentrum;47.418431;8.216392;CH
43538;Brunnadern Alters-und Pflegeh;brunnadern-alters-und-pflegeh;47.33297;9.132627;CH
43539;Brunnadern Anker;brunnadern-anker;47.329653;9.136564;CH
43540;Brunnadern Auboden;brunnadern-auboden;47.3271;9.160646;CH
43541;Brunnadern Furth;brunnadern-furth;47.326318;9.151846;CH
43542;Brunnadern Spreitenbach;brunnadern-spreitenbach;47.327109;9.145976;CH
43543;Brunnen Fallenbach;brunnen-fallenbach;47.000648;8.578307;CH
43544;Brunnen Hafenstrasse;brunnen-hafenstrasse;46.99592;8.601913;CH
43545;Brunnen Heideweg;brunnen-heideweg;46.997088;8.599728;CH
43546;Brunnen Hopfräben;brunnen-hopfraben;47.000073;8.594236;CH
43547;Brunnen Kantonalbank;brunnen-kantonalbank;46.99663;8.607216;CH
43548;Brunnen Kleinstadtstrasse;brunnen-kleinstadtstrasse;46.995434;8.606452;CH
43549;Brunnen Schiller;brunnen-schiller;47.001071;8.588627;CH
43550;Brunnen Seeschlössli;brunnen-seeschlossli;46.997817;8.56957;CH
43551;Brunnen Seilbahn Urmiberg;brunnen-seilbahn-urmiberg;47.000711;8.592339;CH
43552;Brunnen Sportplatzweg;brunnen-sportplatzweg;46.997978;8.598092;CH
43553;Brunnenthal Dorf;brunnenthal-dorf;47.087331;7.467546;CH
43554;Brunni SZ Rest Brunni;brunni-sz-rest-brunni;47.046179;8.706268;CH
43555;Brunnwil Weiler;brunnwil-weiler;47.232525;8.329665;CH
43556;Brusata Novazzano Al Gaggio;brusata-novazzano-al-gaggio;45.842918;8.969149;CH
43557;Brusata Novazzano Costa;brusata-novazzano-costa;45.847683;8.963764;CH
43558;Brusata Novazzano Dogana;brusata-novazzano-dogana;45.841408;8.962057;CH
43559;Brusata Novazzano Nord;brusata-novazzano-nord;45.844779;8.963747;CH
43560;Brusata Novazzano Paese;brusata-novazzano-paese;45.842883;8.964951;CH
43561;Brusino Arsizio Casa Diana;brusino-arsizio-casa-diana;45.916891;8.92539;CH
43562;Brusino Arsizio Confine;brusino-arsizio-confine;45.913592;8.917092;CH
43563;Brusino Arsizio Punta Poiana;brusino-arsizio-punta-poiana;45.93531;8.949939;CH
43564;Brusino Arsizio Rondello;brusino-arsizio-rondello;45.92677;8.937588;CH
43565;Brusino Arsizio S Giorgio;brusino-arsizio-s-giorgio;45.921979;8.930046;CH
43566;Brusio Büi;brusio-bui;46.260297;10.122177;CH
43567;Brusio Cotongi;brusio-cotongi;46.270697;10.120964;CH
43568;Brusio Garbella;brusio-garbella;46.271956;10.114393;CH
43569;Brusio Ginetto Deviazione;brusio-ginetto-deviazione;46.264791;10.123607;CH
43570;Brusio Ginetto Paese;brusio-ginetto-paese;46.264234;10.120308;CH
43571;Brusio I Prai;brusio-i-prai;46.262715;10.122141;CH
43572;Brusio La Presa Sot;brusio-la-presa-sot;46.267677;10.120398;CH
43573;Brusio La Presa Sur;brusio-la-presa-sur;46.269025;10.119786;CH
43574;Brusio Müreda;brusio-mureda;46.266221;10.12038;CH
43575;Brusio Pergola;brusio-pergola;46.252961;10.127077;CH
43576;Brusio Piazzo Fermata;brusio-piazzo-fermata;46.26107;10.1202;CH
43577;Brusio Piazzo Paese;brusio-piazzo-paese;46.263488;10.119283;CH
43578;Brusio Scuole;brusio-scuole;46.257879;10.125234;CH
43579;Brusio Selvaplana;brusio-selvaplana;46.274347;10.114635;CH
43580;Bruson Valbord;bruson-valbord;46.063316;7.215686;CH
43581;Bruson village;bruson-village;46.066633;7.219039;CH
43582;Bruzella Cimitero;bruzella-cimitero;45.878543;9.035633;CH
43583;Bruzella Paese;bruzella-paese;45.881302;9.035157;CH
43584;Brè Paese;bre-paese;46.010388;8.99609;CH
43585;Brè S Antonio;bre-s-antonio;46.007367;8.989788;CH
43586;Brügg BE Brüggfeld;brugg-be-bruggfeld;47.12407;7.266367;CH
43587;Brügg BE Brüggmoos;brugg-be-bruggmoos;47.119225;7.265504;CH
43588;Brügg BE Bärletweg;brugg-be-barletweg;47.125203;7.277622;CH
43589;Brügg BE Chaletweg;brugg-be-chaletweg;47.124511;7.26972;CH
43590;Brügg BE Industriestrasse;brugg-be-industriestrasse;47.12265;7.266889;CH
43591;Brügg BE Jura;brugg-be-jura;47.123459;7.283294;CH
43592;Brügg BE Mehrzweckhalle;brugg-be-mehrzweckhalle;47.119558;7.27417;CH
43593;Brügg BE Mooswäldli;brugg-be-mooswaldli;47.121337;7.259095;CH
43594;Brügg BE Möschler;brugg-be-moschler;47.123989;7.280714;CH
43595;Brügg BE Pfeid;brugg-be-pfeid;47.121373;7.278242;CH
43596;Brügg BE Sonnhalde;brugg-be-sonnhalde;47.125185;7.27364;CH
43597;Brügglen SO alte Post;brugglen-so-alte-post;47.142076;7.498136;CH
43598;Brügglen SOOchsenbeinschmiede;brugglen-soochsenbeinschmiede;47.142399;7.486468;CH
43599;Brügglen b Kaltacker;brugglen-b-kaltacker;47.075528;7.677885;CH
43600;Brünigen Gnoll;brunigen-gnoll;46.751521;8.128487;CH
43601;Brünisried Brügi;brunisried-brugi;46.765248;7.268498;CH
43602;Brünisried Dorf;brunisried-dorf;46.758452;7.279671;CH
43603;Brünisried Riedgarten;brunisried-riedgarten;46.757913;7.286072;CH
43604;Brünisried beim Kreuz;brunisried-beim-kreuz;46.761778;7.277631;CH
43605;Brünnemoos b Rosshäusern;brunnemoos-b-rosshausern;46.932474;7.286162;CH
43606;Brütten Harossen;brutten-harossen;47.471467;8.682492;CH
43607;Brütten Hofacher;brutten-hofacher;47.470964;8.67059;CH
43608;Brütten Zelgli;brutten-zelgli;47.471422;8.673871;CH
43609;Brütten Zentrum;brutten-zentrum;47.472034;8.676478;CH
43610;Brüttisellen Gsellhof;bruttisellen-gsellhof;47.421712;8.629662;CH
43611;Brüttisellen Haldenbrücke;bruttisellen-haldenbrucke;47.418808;8.631361;CH
43612;Brüttisellen Neuwisen;bruttisellen-neuwisen;47.416103;8.634553;CH
43613;Brüttisellen Ob Wangenstr;bruttisellen-ob-wangenstr;47.42582;8.634849;CH
43614;Brüttisellen Zentrum;bruttisellen-zentrum;47.423851;8.630696;CH
43615;Bubendorf Grosstannen;bubendorf-grosstannen;47.428724;7.728026;CH
43616;Bubendorf Industrie Süd;bubendorf-industrie-sud;47.442073;7.731541;CH
43617;Bubendorf Steingasse;bubendorf-steingasse;47.445201;7.734759;CH
43618;Bubendorf Unterdorf;bubendorf-unterdorf;47.454451;7.738391;CH
43619;Bubendorf Zentrum;bubendorf-zentrum;47.449848;7.73591;CH
43620;Bubikon Bad Kämmoos;bubikon-bad-kammoos;47.260868;8.830023;CH
43621;Bubikon Dorf;bubikon-dorf;47.26841;8.818966;CH
43622;Bubikon Platte;bubikon-platte;47.277067;8.814768;CH
43623;Bubikon Ritterhaus;bubikon-ritterhaus;47.266675;8.826203;CH
43624;Bubikon Tafleten;bubikon-tafleten;47.274846;8.822319;CH
43625;Bubikon Wihalde;bubikon-wihalde;47.264005;8.814804;CH
43626;Buch SH Brücke;buch-sh-brucke;47.718014;8.784861;CH
43627;Buch SH Dorf;buch-sh-dorf;47.717062;8.782236;CH
43628;Buch am Irchel Bebikon;buch-am-irchel-bebikon;47.541574;8.643605;CH
43629;Buch am Irchel Desibach;buch-am-irchel-desibach;47.551948;8.643937;CH
43630;Buch am Irchel Irchelhof;buch-am-irchel-irchelhof;47.553548;8.619855;CH
43631;Buch am Irchel Oberbuch;buch-am-irchel-oberbuch;47.547462;8.621581;CH
43632;Buch am Irchel Sägerei;buch-am-irchel-sagerei;47.551615;8.632961;CH
43633;Buch am Irchel Unterbuch;buch-am-irchel-unterbuch;47.55006;8.61875;CH
43634;Buch am Irchel Wiler;buch-am-irchel-wiler;47.556982;8.614147;CH
43635;Buch bei Frauenfeld Dorf;buch-bei-frauenfeld-dorf;47.598485;8.837619;CH
43636;Buchberg Engel;buchberg-engel;47.57256;8.562324;CH
43637;Buchberg Kirche;buchberg-kirche;47.574762;8.567026;CH
43638;Buchegg Blumenhaus;buchegg-blumenhaus;47.142822;7.511216;CH
43639;Buchegg Post;buchegg-post;47.141249;7.505292;CH
43640;Buchegg Schloss/Dorf;buchegg-schloss-dorf;47.141383;7.508923;CH
43641;Buchen BE Schmiedsegg;buchen-be-schmiedsegg;46.778732;7.705877;CH
43642;Buchen BE Schulhaus;buchen-be-schulhaus;46.779055;7.699279;CH
43643;Buchen im Prättigau Baschär;buchen-im-prattigau-baschar;46.940987;9.716251;CH
43644;Buchen im Prättigau Oberdorf;buchen-im-prattigau-oberdorf;46.939845;9.719892;CH
43645;Buchen im Prättigau Terfals;buchen-im-prattigau-terfals;46.93375;9.725915;CH
43646;Buchillon Grands-Bois;buchillon-grands-bois;46.472766;6.413363;CH
43647;Buchillon collège;buchillon-college;46.471642;6.420554;CH
43648;Buchrain Dorf;buchrain-dorf;47.095251;8.348156;CH
43649;Buchrain Eichmatt;buchrain-eichmatt;47.099592;8.348938;CH
43650;Buchrain Kirchbreite;buchrain-kirchbreite;47.09401;8.351401;CH
43651;Buchrain Reussbrücke;buchrain-reussbrucke;47.10291;8.349927;CH
43652;Buchrain Ronstrasse;buchrain-ronstrasse;47.091844;8.352363;CH
43653;Buchrain Sagenwald;buchrain-sagenwald;47.106892;8.343572;CH
43654;Buchs AG Alterszentrum;buchs-ag-alterszentrum;47.391418;8.083055;CH
43655;Buchs AG Brummelstrasse;buchs-ag-brummelstrasse;47.386888;8.06692;CH
43656;Buchs AG Fabrikweg;buchs-ag-fabrikweg;47.389674;8.077725;CH
43657;Buchs AG Gysistrasse;buchs-ag-gysistrasse;47.388614;8.074228;CH
43658;Buchs AG Heuweg;buchs-ag-heuweg;47.389126;8.087865;CH
43659;Buchs AG Industrie;buchs-ag-industrie;47.386753;8.088359;CH
43660;Buchs AG Torfeld;buchs-ag-torfeld;47.390079;8.065967;CH
43661;Buchs AG Trieschweg;buchs-ag-trieschweg;47.391265;8.080718;CH
